Date,Open,High,Low,Close,Adj Close,Volume
2019-09-11,116.000000,116.699997,115.220001,116.019997,114.489479,5284100
2019-09-12,116.650002,117.070000,115.900002,116.919998,115.377609,4474300
2019-09-13,117.160004,118.190002,116.949997,117.430000,115.880890,5638600
2019-09-16,116.540001,117.169998,115.379997,115.570000,114.045418,6090300
2019-09-17,115.320000,116.690002,115.250000,116.510002,114.973030,4604500
2019-09-18,116.910004,117.230003,116.180000,117.160004,115.614456,3956000
2019-09-19,117.400002,117.809998,116.769997,117.110001,115.565109,3380600
2019-09-20,117.349998,117.639999,116.800003,116.980003,115.436829,11332400
2019-09-23,116.610001,118.410004,116.559998,117.620003,116.068382,5162500
2019-09-24,118.250000,119.860001,118.010002,118.400002,116.838089,7273100
2019-09-25,118.470001,118.720001,117.809998,118.470001,116.907173,4613600
2019-09-26,118.800003,119.550003,118.190002,118.300003,116.739410,3986900
2019-09-27,119.209999,119.230003,117.750000,118.449997,116.887436,3434700
2019-09-30,118.669998,119.440002,118.559998,118.680000,117.114395,3401400
2019-10-01,118.849998,119.110001,117.720001,117.849998,116.295349,3729300
2019-10-02,117.400002,117.550003,115.610001,116.120003,114.588173,5944500
2019-10-03,115.879997,116.800003,114.580002,116.309998,114.775658,5206500
2019-10-04,116.400002,118.300003,116.190002,118.160004,116.601257,4627000
2019-10-07,118.099998,118.300003,116.879997,117.230003,115.683533,4695000
2019-10-08,116.809998,118.669998,116.660004,117.580002,116.028915,5125100
2019-10-09,118.180000,119.300003,118.019997,118.930000,117.361107,3903400
2019-10-10,118.900002,119.879997,118.599998,119.610001,118.032135,4341500
2019-10-11,119.919998,120.709999,118.720001,120.239998,118.653816,6127900
2019-10-14,119.849998,120.459999,119.099998,119.169998,117.597931,4573300
2019-10-15,119.330002,119.989998,118.870003,119.529999,117.953178,4516700
2019-10-16,119.309998,120.110001,119.099998,119.419998,117.844635,3781600
2019-10-17,119.669998,120.250000,119.360001,119.839996,118.259094,3910900
2019-10-18,120.449997,120.599998,119.129997,119.139999,117.568329,5592300
2019-10-21,119.300003,119.830002,118.820000,119.739998,118.160408,3410100
2019-10-22,119.750000,120.169998,119.389999,119.580002,118.002525,2544700
2019-10-23,119.169998,119.849998,118.690002,119.349998,117.775558,2840000
2019-10-24,119.150002,119.570000,118.510002,119.099998,117.528854,2900300
2019-10-25,119.000000,119.330002,118.199997,119.040001,117.469643,2564100
2019-10-28,119.250000,119.699997,118.529999,119.220001,117.647278,3404300
2019-10-29,118.500000,118.730003,117.080002,117.150002,115.604584,4791100
2019-10-30,117.180000,118.370003,117.050003,118.099998,116.542046,2996000
2019-10-31,117.930000,118.279999,116.830002,117.260002,115.713135,4881300
2019-11-01,117.919998,117.970001,117.230003,117.620003,116.068382,3762600
2019-11-04,118.400002,119.110001,117.169998,117.570000,116.019043,4646000
2019-11-05,117.680000,119.139999,117.080002,118.860001,117.292030,4217100
2019-11-06,118.830002,119.620003,118.709999,119.500000,117.923576,3614400
2019-11-07,120.000000,120.919998,119.540001,120.230003,118.643951,4441400
2019-11-08,120.309998,120.879997,118.940002,119.440002,117.864380,3832700
2019-11-11,118.699997,119.629997,118.279999,119.040001,117.469643,4439000
2019-11-12,119.599998,120.000000,118.809998,119.120003,117.548599,5063100
2019-11-13,119.160004,121.360001,118.660004,120.980003,119.384056,7711800
2019-11-14,124.599998,125.379997,119.510002,120.650002,119.058411,22504200
2019-11-15,120.680000,121.000000,118.379997,118.870003,117.301895,10137700
2019-11-18,118.449997,120.870003,118.239998,120.250000,118.663689,6548000
2019-11-19,120.110001,120.360001,119.709999,119.889999,118.308441,3715400
2019-11-20,120.209999,120.480003,118.400002,119.129997,117.558464,5075900
2019-11-21,118.830002,120.000000,118.669998,119.860001,118.278831,4302400
2019-11-22,120.150002,120.300003,119.269997,119.360001,117.785431,3843100
2019-11-25,120.000000,120.019997,117.900002,118.919998,117.351219,5881500
2019-11-26,118.959999,119.300003,118.449997,119.190002,117.617668,6292500
2019-11-27,119.389999,119.800003,118.730003,118.760002,117.193344,3434100
2019-11-29,119.139999,119.970001,119.000000,119.089996,117.518990,3157300
2019-12-02,119.150002,119.379997,117.839996,119.279999,117.706490,5670900
2019-12-03,118.400002,118.959999,117.769997,118.669998,117.104530,6594800
2019-12-04,119.120003,119.199997,118.300003,118.690002,117.124268,5556600
2019-12-05,118.360001,118.779999,117.419998,118.660004,117.619888,4352800
2019-12-06,119.080002,119.800003,118.919998,119.779999,118.730064,4340800
2019-12-09,119.570000,119.860001,119.180000,119.360001,118.313751,4816000
2019-12-10,119.349998,119.559998,119.019997,119.139999,118.095673,4282300
2019-12-11,119.400002,119.650002,118.529999,119.000000,117.956902,3506400
2019-12-12,119.000000,120.110001,118.680000,119.760002,118.710243,4149000
2019-12-13,119.160004,120.650002,119.019997,120.290001,119.235596,5366300
2019-12-16,120.419998,121.349998,120.419998,120.540001,119.483398,5350700
2019-12-17,120.949997,121.699997,120.699997,121.279999,120.216911,4575800
2019-12-18,121.510002,121.680000,119.839996,119.860001,118.809364,5103000
2019-12-19,119.940002,120.510002,119.779999,120.080002,119.027435,4464100
2019-12-20,121.480003,122.120003,120.019997,120.290001,119.235596,7954400
2019-12-23,120.199997,120.690002,119.010002,119.029999,117.986633,4485800
2019-12-24,119.129997,119.599998,119.010002,119.510002,118.462433,2227400
2019-12-26,119.610001,119.849998,118.949997,119.519997,118.472336,4223800
2019-12-27,119.940002,119.940002,119.250000,119.589996,118.541725,3544000
2019-12-30,119.800003,119.809998,119.129997,119.400002,118.353401,2945800
2019-12-31,119.500000,119.800003,118.190002,118.839996,117.798302,4912000
2020-01-02,118.860001,119.889999,118.699997,118.940002,117.897430,6764900
2020-01-03,118.269997,118.790001,117.589996,117.889999,116.856636,5399200
2020-01-06,117.400002,118.089996,116.769997,117.650002,116.618736,6445500
2020-01-07,117.260002,117.519997,116.199997,116.559998,115.538292,6846900
2020-01-08,116.300003,116.730003,115.680000,116.160004,115.141792,5875800
2020-01-09,116.150002,117.370003,116.080002,117.360001,116.331284,5563700
2020-01-10,117.239998,117.339996,115.980003,116.379997,115.359863,6054800
2020-01-13,116.379997,116.550003,115.370003,115.879997,114.864243,6112600
2020-01-14,115.470001,116.209999,115.129997,116.180000,115.161621,6585800
2020-01-15,114.629997,115.870003,114.519997,115.279999,114.269508,7454200
2020-01-16,115.500000,115.930000,115.279999,115.900002,114.884079,5369400
2020-01-17,116.050003,116.300003,114.639999,114.959999,113.952309,10045000
2020-01-21,114.589996,115.690002,114.519997,115.589996,114.576790,7353700
2020-01-22,115.220001,116.529999,115.180000,116.099998,115.082321,4926100
2020-01-23,116.209999,116.309998,115.040001,115.809998,114.794861,4305100
2020-01-24,116.000000,116.029999,114.150002,114.370003,113.367485,4383400
2020-01-27,113.190002,116.230003,112.680000,115.860001,114.844429,7018400
2020-01-28,115.980003,116.900002,115.949997,116.599998,115.577934,5270200
2020-01-29,116.559998,117.120003,115.889999,115.889999,114.874161,3775500
2020-01-30,115.610001,116.720001,115.330002,116.580002,115.558113,4581500
2020-01-31,115.800003,116.260002,113.900002,114.489998,113.486435,7775800
2020-02-03,114.900002,115.389999,114.099998,114.269997,113.268364,4351900
2020-02-04,115.239998,116.239998,114.889999,115.269997,114.259590,5232200
2020-02-05,115.599998,116.949997,114.849998,116.809998,115.786095,5682900
2020-02-06,116.830002,117.230003,116.059998,116.309998,115.290482,5352900
2020-02-07,116.110001,116.760002,115.760002,116.449997,115.429253,3689600
2020-02-10,115.750000,116.980003,115.050003,115.250000,114.239769,6144900
2020-02-11,115.430000,115.500000,114.440002,115.400002,114.388458,5796800
2020-02-12,115.500000,116.419998,115.410004,115.849998,114.834511,4735600
2020-02-13,115.849998,117.540001,115.580002,117.440002,116.410576,5333200
2020-02-14,117.669998,118.570000,117.160004,117.889999,116.856636,8130600
2020-02-18,118.470001,119.949997,117.360001,119.629997,118.581375,11513200
2020-02-19,119.500000,119.940002,117.680000,117.680000,116.648476,7187800
2020-02-20,117.209999,118.110001,116.860001,117.690002,116.658386,5022900
2020-02-21,117.440002,118.750000,117.309998,118.580002,117.540581,6242100
2020-02-24,117.459999,118.459999,115.949997,116.320000,115.300392,6616000
2020-02-25,116.349998,117.070000,114.050003,114.389999,113.387306,7764300
2020-02-26,114.699997,115.169998,113.650002,113.779999,112.782661,6673300
2020-02-27,112.559998,114.070000,110.349998,110.400002,109.432281,9488300
2020-02-28,107.690002,108.519997,104.370003,107.680000,106.736130,17504100
2020-03-02,107.599998,116.400002,107.290001,115.879997,114.864243,17074200
2020-03-03,116.080002,117.529999,112.339996,112.910004,111.920288,11113600
2020-03-04,114.239998,116.839996,113.470001,116.769997,115.746445,8208400
2020-03-05,114.400002,117.250000,113.910004,115.919998,114.903900,8546100
2020-03-06,113.870003,117.910004,113.010002,117.230003,116.202423,9803700
2020-03-09,113.820000,120.629997,112.730003,117.160004,116.133034,19747800
2020-03-10,118.099998,120.680000,114.919998,119.790001,118.739983,12599100
2020-03-11,117.510002,119.029999,112.800003,114.430000,113.426956,10540000
2020-03-12,106.019997,111.489998,102.980003,104.050003,103.137947,18774400
2020-03-13,108.239998,114.589996,103.879997,114.099998,113.099854,14320700
2020-03-16,105.199997,111.330002,102.000000,106.760002,105.824196,12251300
2020-03-17,112.769997,119.269997,110.459999,119.260002,118.214630,17602000
2020-03-18,115.000000,128.080002,114.500000,122.580002,121.505524,25785300
2020-03-19,124.459999,127.000000,117.629997,119.449997,118.926857,19033500
2020-03-20,119.500000,122.790001,111.889999,113.970001,113.470863,18474500
2020-03-23,114.169998,117.540001,112.209999,114.279999,113.779503,13122000
2020-03-24,115.870003,117.370003,111.309998,115.029999,114.526215,14235000
2020-03-25,112.970001,114.000000,108.050003,109.400002,108.920876,17762500
2020-03-26,109.400002,110.870003,106.849998,109.820000,109.339035,19416900
2020-03-27,110.110001,112.279999,108.599998,109.580002,109.100090,12053500
2020-03-30,111.860001,115.800003,110.940002,115.190002,114.685516,9737500
2020-03-31,114.309998,116.190002,112.639999,113.620003,113.122398,8752800
2020-04-01,112.150002,115.529999,111.800003,114.139999,113.640114,9423200
2020-04-02,113.180000,119.110001,112.339996,118.650002,118.130363,9838500
2020-04-03,117.209999,119.910004,117.029999,119.480003,118.956734,9541700
2020-04-06,119.059998,126.389999,118.940002,126.070000,125.517868,15922900
2020-04-07,123.980003,126.489998,121.639999,121.989998,121.455734,13789900
2020-04-08,123.690002,123.809998,120.589996,121.839996,121.306389,9292200
2020-04-09,118.220001,122.870003,117.660004,121.800003,121.266571,10944400
2020-04-13,121.269997,125.669998,121.169998,125.300003,124.751244,8064700
2020-04-14,127.099998,129.789993,126.040001,129.000000,128.435028,11366300
2020-04-15,129.000000,129.880005,127.120003,128.759995,128.196075,7478400
2020-04-16,129.000000,132.919998,128.250000,132.330002,131.750458,10627400
2020-04-17,131.479996,132.970001,129.729996,132.119995,131.541367,10305100
2020-04-20,132.389999,133.380005,129.759995,129.850006,129.281326,8133900
2020-04-21,130.070007,131.029999,128.160004,129.210007,128.644119,9300200
2020-04-22,130.000000,132.380005,128.899994,131.589996,131.013687,6485000
2020-04-23,129.850006,131.089996,127.730003,128.529999,127.967094,9613300
2020-04-24,129.350006,129.889999,128.559998,129.440002,128.873108,5782800
2020-04-27,130.000000,130.309998,128.169998,128.300003,127.738106,5974600
2020-04-28,128.279999,130.240005,127.699997,128.000000,127.439415,6910700
2020-04-29,125.570000,125.760002,122.550003,123.599998,123.058685,14870700
2020-04-30,123.080002,123.440002,121.040001,121.550003,121.017670,13493700
2020-05-01,121.480003,123.690002,120.779999,122.919998,122.381660,10381300
2020-05-04,123.839996,124.400002,121.709999,123.699997,123.158241,5935900
2020-05-05,123.800003,125.260002,123.260002,124.730003,124.183739,6445800
2020-05-06,125.209999,125.489998,122.849998,123.300003,122.760002,5769700
2020-05-07,123.459999,123.980003,121.500000,121.889999,121.889999,9115200
2020-05-08,122.750000,123.010002,121.620003,122.940002,122.940002,6944400
2020-05-11,123.040001,124.309998,123.010002,123.669998,123.669998,8447300
2020-05-12,124.480003,125.660004,123.779999,123.779999,123.779999,6366700
2020-05-13,123.500000,126.239998,123.089996,123.709999,123.709999,9725100
2020-05-14,124.849998,125.129997,121.300003,123.419998,123.419998,7411000
2020-05-15,123.470001,125.940002,123.089996,125.940002,125.940002,10590000
2020-05-18,127.500000,128.559998,126.099998,127.660004,127.660004,13035900
2020-05-19,131.750000,131.990005,124.809998,124.949997,124.949997,24915400
2020-05-20,126.489998,126.589996,124.629997,125.449997,125.449997,10748800
2020-05-21,124.889999,126.139999,124.250000,124.989998,124.989998,7482700
2020-05-22,125.099998,125.349998,123.769997,124.330002,124.330002,7453200
2020-05-26,124.339996,125.510002,123.629997,123.860001,123.860001,7910200
2020-05-27,123.970001,124.489998,121.029999,122.480003,122.480003,10357900
2020-05-28,123.720001,124.949997,123.160004,123.690002,123.690002,8141600
2020-05-29,124.239998,124.709999,121.930000,124.059998,124.059998,9772400
2020-06-01,123.440002,124.410004,122.360001,123.959999,123.959999,6850100
2020-06-02,123.589996,124.150002,122.809998,123.940002,123.940002,6395900
2020-06-03,123.900002,123.989998,122.660004,123.470001,123.470001,6754300
2020-06-04,122.800003,123.889999,121.820000,122.110001,122.110001,8005000
2020-06-05,122.570000,122.680000,119.910004,121.559998,121.559998,13112400
2020-06-08,119.580002,121.239998,119.459999,121.239998,121.239998,9448100
2020-06-09,121.599998,122.000000,120.559998,121.349998,121.349998,6915400
2020-06-10,121.559998,122.500000,121.129997,121.160004,121.160004,9380500
2020-06-11,120.989998,122.580002,119.480003,120.089996,120.089996,11387600
2020-06-12,120.510002,120.750000,117.059998,117.739998,117.739998,10781100
2020-06-15,118.400002,118.680000,117.010002,118.080002,118.080002,10901100
2020-06-16,119.800003,120.230003,118.540001,119.650002,119.650002,8389200
2020-06-17,119.860001,120.129997,118.400002,119.029999,119.029999,6715100
2020-06-18,118.540001,119.059998,117.660004,117.989998,117.989998,6690000
2020-06-19,118.889999,120.300003,117.750000,119.849998,119.849998,13359600
2020-06-22,120.970001,122.089996,120.400002,121.680000,121.680000,9112800
2020-06-23,122.750000,122.849998,120.959999,121.070000,121.070000,6575900
2020-06-24,120.739998,121.120003,119.580002,120.300003,120.300003,6871600
2020-06-25,119.760002,120.160004,118.379997,119.709999,119.709999,6856600
2020-06-26,119.599998,120.839996,118.019997,118.320000,118.320000,8997200
2020-06-29,118.500000,119.680000,118.220001,119.059998,119.059998,5503800
2020-06-30,119.220001,120.129997,118.540001,119.779999,119.779999,6836400
2020-07-01,119.449997,119.919998,118.660004,119.690002,119.690002,6577900
2020-07-02,120.089996,120.879997,118.860001,119.209999,119.209999,5898600
2020-07-06,119.800003,119.870003,118.220001,118.889999,118.889999,7231700
2020-07-07,118.449997,127.550003,118.220001,126.949997,126.949997,31152700
2020-07-08,128.000000,128.130005,124.400002,124.440002,124.440002,17405700
2020-07-09,125.610001,128.179993,124.949997,127.750000,127.750000,14257200
2020-07-10,128.740005,131.369995,127.260002,130.679993,130.679993,14745600
2020-07-13,131.330002,133.630005,128.889999,129.520004,129.520004,14112800
2020-07-14,129.279999,132.500000,129.029999,132.009995,132.009995,8818600
2020-07-15,132.270004,134.130005,130.800003,132.000000,132.000000,10577100
2020-07-16,132.050003,132.729996,131.240005,132.199997,132.199997,5892200
2020-07-17,133.369995,133.369995,131.470001,131.740005,131.740005,6063200
2020-07-20,131.960007,132.740005,131.139999,131.470001,131.470001,6111000
