Date,Open,High,Low,Close,Adj Close,Volume
2020-03-25,26.180000,28.450001,25.309999,26.190001,26.190001,52473900
2020-03-26,26.600000,28.440001,25.780001,28.120001,28.120001,41336400
2020-03-27,25.820000,28.030001,25.070000,27.280001,27.280001,40292200
2020-03-30,26.330000,28.389999,25.309999,27.830000,27.830000,37725700
2020-03-31,27.750000,28.250000,26.920000,27.920000,27.920000,43126400
2020-04-01,26.500000,26.767000,24.809999,25.420000,25.420000,38538400
2020-04-02,25.010000,25.200001,23.000000,23.680000,23.680000,35838200
2020-04-03,23.730000,23.790001,21.670000,22.820000,22.820000,40572000
2020-04-06,24.129999,26.090000,23.930000,25.990000,25.990000,34692600
2020-04-07,27.950001,28.110001,25.500000,25.740000,25.740000,36433800
2020-04-08,26.000000,27.878000,25.790001,26.940001,26.940001,36166900
2020-04-09,27.879999,28.889999,26.459999,27.110001,27.110001,36190200
2020-04-13,27.040001,28.080000,26.469999,27.990000,27.990000,24671600
2020-04-14,28.000000,28.770000,27.013000,27.750000,27.750000,32625300
2020-04-15,26.820000,27.790001,26.440001,27.410000,27.410000,18720900
2020-04-16,27.209999,28.049999,26.459999,27.030001,27.030001,24088700
2020-04-17,28.690001,28.790001,27.260000,28.000000,28.000000,34129800
2020-04-20,27.070000,28.760000,26.900000,28.190001,28.190001,32224000
2020-04-21,27.500000,28.150000,26.600000,27.190001,27.190001,20969100
2020-04-22,27.969999,28.559999,27.510000,28.240000,28.240000,21222400
2020-04-23,28.750000,29.250000,28.240999,28.330000,28.330000,26992400
2020-04-24,28.510000,29.590000,28.139999,29.490000,29.490000,20648900
2020-04-27,29.740000,30.490000,29.410999,30.080000,30.080000,31705800
2020-04-28,31.000000,31.830000,29.360001,30.120001,30.120001,27383200
2020-04-29,31.000000,32.000000,30.330000,31.370001,31.370001,28288100
2020-04-30,30.500000,31.049999,29.750000,30.270000,30.270000,20052000
2020-05-01,29.129999,29.719999,28.325001,28.389999,28.389999,19290200
2020-05-04,27.559999,28.070000,26.580000,27.420000,27.420000,23428300
2020-05-05,28.250000,28.909000,27.440001,28.070000,28.070000,30725400
2020-05-06,27.500000,28.059999,26.809999,27.820000,27.820000,31076500
2020-05-07,29.600000,31.650000,29.580000,30.930000,30.930000,62229500
2020-05-08,32.590000,33.299999,31.639999,32.790001,32.790001,69525800
2020-05-11,31.980000,32.384998,31.410000,31.639999,31.639999,26439200
2020-05-12,31.420000,34.450001,30.410000,32.400002,32.400002,89586000
2020-05-13,32.299999,33.060001,30.830000,33.020000,33.020000,47279500
2020-05-14,32.529999,33.040001,31.240000,32.790001,32.790001,32912600
2020-05-15,32.259998,32.889999,31.590000,32.470001,32.470001,25950000
2020-05-18,33.700001,36.000000,32.990002,33.619999,33.619999,47561700
2020-05-19,33.680000,34.000000,32.860001,33.400002,33.400002,20223600
2020-05-20,34.119999,34.770000,33.820000,34.480000,34.480000,21386700
2020-05-21,34.450001,35.009998,33.470001,34.259998,34.259998,24075300
2020-05-22,34.150002,34.930000,33.570000,34.830002,34.830002,18675700
2020-05-26,35.970001,36.000000,34.500000,34.560001,34.560001,23483200
2020-05-27,34.419998,35.000000,33.099998,34.880001,34.880001,27514600
2020-05-28,34.900002,35.099998,33.820000,34.150002,34.150002,21951900
2020-05-29,34.180000,36.450001,34.000000,36.320000,36.320000,72422900
2020-06-01,35.639999,36.389999,35.160000,35.820000,35.820000,21893800
2020-06-02,36.160000,36.419998,35.259998,35.810001,35.810001,19328400
2020-06-03,36.200001,37.368000,36.139999,36.750000,36.750000,23051800
2020-06-04,36.419998,37.299999,36.279999,36.430000,36.430000,17423600
2020-06-05,37.529999,38.783001,36.919998,37.209999,37.209999,30393400
2020-06-08,37.869999,37.900002,36.090000,37.080002,37.080002,30099500
2020-06-09,36.700001,37.330002,36.250000,36.590000,36.590000,15127300
2020-06-10,36.689999,36.799999,34.264999,34.830002,34.830002,43473700
2020-06-11,32.630001,33.244999,30.889999,31.100000,31.100000,45298700
2020-06-12,32.730000,32.740002,31.040001,32.240002,32.240002,27674100
2020-06-15,31.160000,32.680000,31.020000,32.669998,32.669998,21350300
2020-06-16,34.000000,34.169998,32.430000,33.490002,33.490002,21377100
2020-06-17,33.500000,33.595001,33.011002,33.290001,33.290001,14818900
2020-06-18,33.000000,33.439999,32.799999,33.400002,33.400002,15495800
2020-06-19,33.980000,34.020000,32.270000,32.299999,32.299999,29426300
2020-06-22,32.430000,32.849998,31.430000,32.680000,32.680000,17790300
2020-06-23,32.880001,33.209999,32.590000,33.049999,33.049999,13622100
2020-06-24,32.750000,32.930000,30.455000,30.459999,30.459999,29477200
2020-06-25,30.000000,30.855000,29.559999,30.580000,30.580000,19142800
2020-06-26,30.440001,30.440001,29.209999,29.610001,29.610001,46482300
2020-06-29,29.510000,29.750000,28.389999,29.629999,29.629999,20795400
2020-06-30,30.830000,31.250000,30.129999,31.080000,31.080000,21282800
2020-07-01,30.959999,31.264999,30.162001,30.430000,30.430000,13611500
2020-07-02,31.020000,31.570000,30.510000,30.680000,30.680000,14981100
2020-07-06,33.099998,33.200001,31.760000,32.520000,32.520000,42392200
2020-07-07,32.459999,33.560001,32.389999,32.820000,32.820000,34874700
2020-07-08,33.209999,33.970001,32.680000,33.930000,33.930000,24602400
2020-07-09,34.240002,34.459999,32.259998,33.150002,33.150002,25061800
2020-07-10,33.139999,33.549999,32.650002,33.139999,33.139999,13586300
2020-07-13,33.209999,33.599998,31.660000,31.719999,31.719999,19604800
2020-07-14,31.350000,31.379999,30.480000,30.930000,30.930000,21781800
2020-07-15,32.099998,32.970001,31.680000,32.810001,32.810001,20976500
2020-07-16,32.049999,32.590000,31.549999,32.349998,32.349998,11090800
2020-07-17,32.580002,32.816002,31.850000,32.549999,32.549999,13658700
2020-07-20,32.480000,33.924999,32.349998,33.660000,33.660000,16185100
