Date,Open,High,Low,Close,Adj Close,Volume
2020-01-30,2.200000,2.220000,2.160000,2.170000,2.023267,10510600
2020-01-31,2.190000,2.200000,2.150000,2.170000,2.023267,15738500
2020-02-03,2.160000,2.170000,2.110000,2.130000,1.985972,9005900
2020-02-04,2.150000,2.180000,2.130000,2.150000,2.004619,8686000
2020-02-05,2.150000,2.160000,2.120000,2.140000,1.995296,8248300
2020-02-06,2.170000,2.270000,2.170000,2.240000,2.088534,18664000
2020-02-07,2.240000,2.250000,2.170000,2.190000,2.041914,8256400
2020-02-10,2.160000,2.180000,2.140000,2.170000,2.023267,5597900
2020-02-11,2.160000,2.200000,2.160000,2.180000,2.032591,4765200
2020-02-12,2.160000,2.200000,2.130000,2.180000,2.032591,10993400
2020-02-13,2.190000,2.200000,2.160000,2.180000,2.032591,5623800
2020-02-14,2.170000,2.190000,2.160000,2.180000,2.032591,5931800
2020-02-17,2.150000,2.160000,2.060000,2.090000,1.948676,37394800
2020-02-18,2.080000,2.090000,2.050000,2.090000,1.948676,11495400
2020-02-19,2.090000,2.100000,2.050000,2.060000,1.920705,17076500
2020-02-20,2.070000,2.080000,2.050000,2.050000,1.911381,11061284
2020-02-21,2.050000,2.060000,2.010000,2.020000,1.883410,24463200
2020-02-24,2.000000,2.010000,1.980000,1.990000,1.855438,14851700
2020-02-25,1.980000,2.040000,1.980000,2.000000,1.864762,11939300
2020-02-26,2.000000,2.030000,1.990000,2.010000,1.874086,8142900
2020-02-27,2.010000,2.020000,1.990000,2.010000,1.874086,11577300
2020-02-28,1.980000,2.000000,1.950000,1.950000,1.818143,23005000
2020-03-02,1.950000,1.970000,1.920000,1.940000,1.808819,19499000
2020-03-03,1.960000,1.970000,1.920000,1.940000,1.808819,18035000
2020-03-04,1.960000,1.980000,1.950000,1.970000,1.836791,11901600
2020-03-05,1.990000,1.990000,1.930000,1.930000,1.799495,13543400
2020-03-06,1.940000,1.950000,1.920000,1.930000,1.799495,10488700
2020-03-09,1.900000,1.910000,1.810000,1.810000,1.687610,14788900
2020-03-10,1.810000,1.890000,1.790000,1.870000,1.743553,21302400
2020-03-11,1.870000,1.870000,1.820000,1.820000,1.696934,13346100
2020-03-12,1.800000,1.810000,1.750000,1.750000,1.631667,17360800
2020-03-13,1.650000,1.750000,1.590000,1.710000,1.594372,23922900
2020-03-16,1.690000,1.690000,1.600000,1.600000,1.491810,16128200
2020-03-17,1.550000,1.630000,1.550000,1.580000,1.473162,17168400
2020-03-18,1.580000,1.580000,1.580000,1.580000,1.473162,0
2020-03-19,1.520000,1.540000,1.430000,1.440000,1.342629,17455800
2020-03-20,1.450000,1.520000,1.430000,1.460000,1.361276,20472400
2020-03-23,1.360000,1.430000,1.330000,1.390000,1.296010,12546500
2020-03-24,1.450000,1.500000,1.400000,1.470000,1.370600,12591000
2020-03-25,1.490000,1.550000,1.430000,1.530000,1.426543,19523200
2020-03-26,1.520000,1.520000,1.460000,1.510000,1.407895,14022800
2020-03-27,1.570000,1.580000,1.530000,1.550000,1.445191,16335500
2020-03-30,1.520000,1.540000,1.480000,1.480000,1.379924,17242300
2020-03-31,1.470000,1.520000,1.470000,1.520000,1.417219,14359100
2020-04-01,1.490000,1.520000,1.450000,1.470000,1.370600,9232500
2020-04-02,1.450000,1.490000,1.440000,1.470000,1.370600,11227100
2020-04-03,1.480000,1.490000,1.400000,1.430000,1.333305,12074400
2020-04-06,1.430000,1.430000,1.370000,1.410000,1.314657,18000300
2020-04-07,1.420000,1.530000,1.410000,1.520000,1.417219,24514900
2020-04-08,1.490000,1.510000,1.470000,1.480000,1.379924,10246200
2020-04-09,1.510000,1.520000,1.490000,1.500000,1.398571,8350800
2020-04-13,1.500000,1.520000,1.480000,1.510000,1.407895,3061100
2020-04-14,1.510000,1.580000,1.500000,1.570000,1.463838,11128100
2020-04-15,1.580000,1.580000,1.490000,1.520000,1.417219,16840300
2020-04-16,1.500000,1.550000,1.500000,1.530000,1.426543,9683900
2020-04-17,1.540000,1.550000,1.500000,1.520000,1.417219,14831400
2020-04-20,1.510000,1.520000,1.480000,1.520000,1.417219,14218100
2020-04-21,1.500000,1.520000,1.480000,1.500000,1.398571,10754000
2020-04-22,1.480000,1.490000,1.430000,1.480000,1.379924,15099900
2020-04-23,1.490000,1.510000,1.430000,1.440000,1.342629,20115300
2020-04-24,1.430000,1.450000,1.420000,1.430000,1.333305,17716400
2020-04-27,1.440000,1.490000,1.410000,1.460000,1.361276,14214101
2020-04-28,1.480000,1.560000,1.470000,1.550000,1.445191,29832100
2020-04-29,1.550000,1.560000,1.520000,1.550000,1.445191,12473300
2020-04-30,1.580000,1.650000,1.570000,1.650000,1.538429,25560100
2020-05-04,1.590000,1.600000,1.550000,1.550000,1.493059,22577400
2020-05-05,1.570000,1.590000,1.550000,1.560000,1.502692,9204400
2020-05-06,1.550000,1.610000,1.540000,1.590000,1.531590,13230700
2020-05-08,1.610000,1.620000,1.580000,1.590000,1.531590,16317100
2020-05-11,1.600000,1.610000,1.580000,1.600000,1.541222,13446000
2020-05-12,1.580000,1.620000,1.570000,1.600000,1.541222,10904300
2020-05-13,1.570000,1.580000,1.520000,1.540000,1.483426,37079800
2020-05-14,1.520000,1.530000,1.490000,1.500000,1.444896,26187700
2020-05-15,1.510000,1.520000,1.450000,1.460000,1.406365,32075500
2020-05-18,1.480000,1.530000,1.470000,1.510000,1.454528,23107800
2020-05-19,1.550000,1.600000,1.550000,1.560000,1.502692,25532200
2020-05-20,1.570000,1.580000,1.530000,1.550000,1.493059,22898900
2020-05-21,1.580000,1.590000,1.570000,1.590000,1.531590,16893400
2020-05-22,1.580000,1.590000,1.540000,1.540000,1.483426,19824700
2020-05-26,1.540000,1.570000,1.530000,1.530000,1.473794,18039400
2020-05-27,1.530000,1.540000,1.500000,1.530000,1.473794,31841300
2020-05-28,1.530000,1.530000,1.490000,1.500000,1.444896,44972300
2020-05-29,1.500000,1.520000,1.440000,1.440000,1.387100,255744471
2020-06-01,1.380000,1.450000,1.360000,1.430000,1.430000,98180944
2020-06-02,1.450000,1.520000,1.450000,1.490000,1.490000,73792500
2020-06-03,1.500000,1.620000,1.490000,1.610000,1.610000,70593700
2020-06-04,1.620000,1.650000,1.570000,1.570000,1.570000,58490400
2020-06-05,1.580000,1.640000,1.560000,1.620000,1.620000,35188300
2020-06-08,1.650000,1.670000,1.640000,1.660000,1.660000,38052400
2020-06-09,1.670000,1.680000,1.600000,1.610000,1.610000,32405900
2020-06-10,1.610000,1.640000,1.610000,1.630000,1.630000,13584700
2020-06-11,1.620000,1.630000,1.560000,1.570000,1.570000,42877600
2020-06-12,1.520000,1.620000,1.490000,1.610000,1.610000,34962400
2020-06-15,1.590000,1.630000,1.570000,1.580000,1.580000,27919200
2020-06-16,1.640000,1.690000,1.640000,1.640000,1.640000,47886000
2020-06-17,1.660000,1.670000,1.610000,1.650000,1.650000,28393400
2020-06-18,1.640000,1.660000,1.610000,1.620000,1.620000,23892100
2020-06-19,1.640000,1.640000,1.610000,1.610000,1.610000,27291100
2020-06-22,1.620000,1.630000,1.570000,1.590000,1.590000,17427700
2020-06-23,1.600000,1.610000,1.570000,1.590000,1.590000,16780000
2020-06-24,1.590000,1.600000,1.550000,1.550000,1.550000,23926400
2020-06-25,1.530000,1.550000,1.520000,1.530000,1.530000,19496500
2020-06-26,1.550000,1.550000,1.520000,1.520000,1.520000,10793300
2020-06-29,1.490000,1.510000,1.460000,1.480000,1.480000,25612300
2020-06-30,1.490000,1.510000,1.450000,1.450000,1.450000,32372700
2020-07-01,1.460000,1.490000,1.460000,1.480000,1.480000,12953900
2020-07-02,1.480000,1.490000,1.460000,1.470000,1.470000,13428600
2020-07-03,1.480000,1.500000,1.470000,1.480000,1.480000,9688300
2020-07-06,1.490000,1.520000,1.480000,1.520000,1.520000,15487100
2020-07-07,1.530000,1.540000,1.470000,1.480000,1.480000,12978700
2020-07-08,1.480000,1.500000,1.460000,1.480000,1.480000,15588500
2020-07-09,1.480000,1.490000,1.470000,1.470000,1.470000,7297600
2020-07-13,1.480000,1.490000,1.460000,1.470000,1.470000,19345000
2020-07-14,1.460000,1.470000,1.450000,1.460000,1.460000,14212200
2020-07-15,1.480000,1.500000,1.470000,1.480000,1.480000,17112100
2020-07-16,1.490000,1.490000,1.450000,1.450000,1.450000,17820400
2020-07-17,1.450000,1.470000,1.430000,1.430000,1.430000,22918800
2020-07-20,1.440000,1.440000,1.400000,1.420000,1.420000,20522700
2020-07-21,1.430000,1.430000,1.410000,1.420000,1.420000,11223700
2020-07-22,1.420000,1.420000,1.400000,1.400000,1.400000,12845500
2020-07-23,1.410000,1.420000,1.390000,1.400000,1.400000,13024500
2020-07-24,1.400000,1.410000,1.370000,1.390000,1.390000,16794100
2020-07-27,1.390000,1.400000,1.370000,1.380000,1.380000,10693000
2020-07-28,1.390000,1.390000,1.360000,1.360000,1.360000,12915200
2020-07-29,1.360000,1.370000,1.330000,1.350000,1.350000,17644400
