Date,Open,High,Low,Close,Adj Close,Volume
2019-03-15,1.560000,1.580000,1.550000,1.550000,1.419610,34797200
2019-03-18,1.550000,1.560000,1.540000,1.560000,1.428769,2163900
2019-03-19,1.560000,1.570000,1.550000,1.570000,1.437928,1158900
2019-03-20,1.560000,1.570000,1.530000,1.540000,1.410452,3951100
2019-03-21,1.540000,1.560000,1.530000,1.540000,1.410452,2609200
2019-03-22,1.540000,1.550000,1.520000,1.520000,1.392134,4991200
2019-03-25,1.520000,1.520000,1.500000,1.510000,1.382975,3889300
2019-03-26,1.510000,1.530000,1.510000,1.510000,1.382975,2497800
2019-03-27,1.510000,1.520000,1.500000,1.510000,1.382975,2955600
2019-03-28,1.500000,1.520000,1.490000,1.500000,1.373816,3940800
2019-03-29,1.490000,1.510000,1.490000,1.490000,1.364658,1915600
2019-04-01,1.500000,1.510000,1.490000,1.500000,1.373816,1419800
2019-04-02,1.510000,1.530000,1.510000,1.510000,1.382975,2444500
2019-04-03,1.520000,1.540000,1.510000,1.530000,1.401293,2759100
2019-04-04,1.530000,1.540000,1.520000,1.520000,1.392134,1505100
2019-04-05,1.520000,1.530000,1.510000,1.520000,1.392134,1233000
2019-04-08,1.520000,1.530000,1.510000,1.510000,1.382975,1679100
2019-04-09,1.510000,1.520000,1.500000,1.500000,1.373816,2760800
2019-04-10,1.500000,1.510000,1.500000,1.500000,1.373816,2788900
2019-04-11,1.510000,1.530000,1.510000,1.510000,1.382975,2503000
2019-04-12,1.520000,1.540000,1.510000,1.520000,1.392134,3123100
2019-04-15,1.520000,1.540000,1.520000,1.530000,1.401293,1593100
2019-04-16,1.530000,1.540000,1.520000,1.530000,1.401293,1892600
2019-04-17,1.520000,1.540000,1.520000,1.530000,1.401293,1490100
2019-04-18,1.530000,1.540000,1.530000,1.530000,1.401293,827000
2019-04-22,1.540000,1.560000,1.540000,1.540000,1.410452,2253100
2019-04-23,1.540000,1.560000,1.530000,1.540000,1.410452,1469700
2019-04-24,1.550000,1.550000,1.530000,1.530000,1.401293,2236200
2019-04-25,1.530000,1.540000,1.520000,1.530000,1.401293,1446800
2019-04-26,1.530000,1.540000,1.520000,1.530000,1.401293,2209700
2019-04-29,1.530000,1.550000,1.530000,1.540000,1.410452,1276100
2019-04-30,1.540000,1.570000,1.540000,1.550000,1.419610,2761200
2019-05-02,1.550000,1.570000,1.540000,1.560000,1.428769,2552800
2019-05-03,1.570000,1.590000,1.560000,1.580000,1.447087,5505700
2019-05-06,1.520000,1.530000,1.500000,1.520000,1.428293,2711700
2019-05-07,1.530000,1.570000,1.530000,1.560000,1.465880,4439900
2019-05-08,1.550000,1.570000,1.540000,1.560000,1.465880,1096200
2019-05-09,1.560000,1.570000,1.540000,1.550000,1.456483,2150400
2019-05-10,1.530000,1.530000,1.510000,1.510000,1.439797,1558700
2019-05-13,1.510000,1.520000,1.500000,1.510000,1.439797,1947200
2019-05-14,1.500000,1.530000,1.500000,1.520000,1.449332,1613200
2019-05-15,1.520000,1.530000,1.510000,1.530000,1.458867,1210300
2019-05-16,1.530000,1.530000,1.520000,1.530000,1.458867,978300
2019-05-17,1.530000,1.530000,1.510000,1.520000,1.449332,1118900
2019-05-21,1.520000,1.550000,1.520000,1.530000,1.458867,2505600
2019-05-22,1.540000,1.540000,1.530000,1.530000,1.458867,968400
2019-05-23,1.530000,1.530000,1.500000,1.520000,1.449332,3199600
2019-05-24,1.510000,1.520000,1.500000,1.520000,1.449332,2990300
2019-05-27,1.510000,1.530000,1.510000,1.510000,1.439797,948300
2019-05-28,1.510000,1.520000,1.490000,1.490000,1.420727,3583700
2019-05-29,1.490000,1.500000,1.480000,1.490000,1.420727,2670100
2019-05-30,1.490000,1.500000,1.490000,1.500000,1.430262,1254200
2019-05-31,1.490000,1.500000,1.480000,1.490000,1.420727,4406400
2019-06-03,1.490000,1.500000,1.480000,1.480000,1.411192,1670600
2019-06-04,1.490000,1.500000,1.460000,1.490000,1.420727,4614600
2019-06-06,1.490000,1.490000,1.460000,1.460000,1.392122,3519400
2019-06-07,1.470000,1.480000,1.460000,1.480000,1.411192,1701300
2019-06-10,1.470000,1.500000,1.470000,1.480000,1.411192,4064400
2019-06-11,1.480000,1.490000,1.470000,1.470000,1.401657,3484500
2019-06-12,1.470000,1.490000,1.460000,1.470000,1.401657,3099900
2019-06-13,1.470000,1.490000,1.460000,1.480000,1.411192,2264700
2019-06-14,1.490000,1.490000,1.470000,1.470000,1.401657,1974300
2019-06-17,1.470000,1.490000,1.470000,1.490000,1.420727,1237300
2019-06-18,1.490000,1.500000,1.480000,1.500000,1.430262,1795800
2019-06-19,1.500000,1.520000,1.500000,1.510000,1.439797,3270300
2019-06-20,1.520000,1.530000,1.510000,1.520000,1.449332,3610700
2019-06-21,1.520000,1.540000,1.510000,1.530000,1.458867,7284000
2019-06-24,1.530000,1.540000,1.520000,1.530000,1.458867,1640000
2019-06-25,1.530000,1.550000,1.520000,1.550000,1.477937,2403900
2019-06-26,1.550000,1.550000,1.540000,1.550000,1.477937,1144300
2019-06-27,1.550000,1.560000,1.540000,1.540000,1.468402,1182100
2019-06-28,1.540000,1.540000,1.520000,1.540000,1.468402,1499800
2019-07-01,1.540000,1.550000,1.530000,1.540000,1.468402,578500
2019-07-02,1.540000,1.540000,1.530000,1.530000,1.458867,1306400
2019-07-03,1.530000,1.550000,1.530000,1.540000,1.468402,1283000
2019-07-04,1.550000,1.560000,1.540000,1.540000,1.468402,1445500
2019-07-05,1.550000,1.550000,1.540000,1.550000,1.477937,775200
2019-07-08,1.550000,1.550000,1.530000,1.550000,1.477937,1415600
2019-07-09,1.540000,1.550000,1.530000,1.530000,1.458867,732000
2019-07-10,1.530000,1.540000,1.530000,1.540000,1.468402,619500
2019-07-11,1.540000,1.550000,1.540000,1.550000,1.477937,503800
2019-07-12,1.550000,1.560000,1.540000,1.540000,1.468402,1504900
2019-07-15,1.540000,1.550000,1.530000,1.530000,1.458867,843700
2019-07-16,1.530000,1.550000,1.530000,1.540000,1.468402,669000
2019-07-17,1.540000,1.550000,1.530000,1.540000,1.468402,1198500
2019-07-18,1.530000,1.540000,1.530000,1.530000,1.458867,1189200
2019-07-19,1.540000,1.550000,1.530000,1.530000,1.458867,678700
2019-07-22,1.540000,1.550000,1.530000,1.550000,1.477937,1808000
2019-07-23,1.540000,1.580000,1.540000,1.570000,1.497007,3328900
2019-07-24,1.560000,1.560000,1.520000,1.530000,1.458867,5377700
2019-07-25,1.520000,1.530000,1.520000,1.520000,1.449332,1497700
2019-07-26,1.520000,1.530000,1.520000,1.520000,1.449332,1520400
2019-07-29,1.520000,1.540000,1.500000,1.530000,1.458867,3120900
2019-07-30,1.530000,1.530000,1.510000,1.510000,1.439797,1197500
2019-07-31,1.520000,1.530000,1.500000,1.510000,1.439797,1904300
2019-08-01,1.510000,1.520000,1.500000,1.520000,1.449332,1035700
2019-08-02,1.510000,1.520000,1.490000,1.490000,1.420727,2632100
2019-08-05,1.490000,1.500000,1.480000,1.500000,1.430262,2277700
2019-08-06,1.490000,1.500000,1.480000,1.480000,1.411192,1743400
2019-08-07,1.480000,1.490000,1.450000,1.450000,1.382587,4500900
2019-08-08,1.460000,1.460000,1.440000,1.450000,1.382587,4341500
2019-08-13,1.450000,1.450000,1.410000,1.430000,1.363516,5790300
2019-08-14,1.430000,1.430000,1.410000,1.410000,1.344446,2728600
2019-08-15,1.390000,1.390000,1.360000,1.380000,1.337179,4494500
2019-08-16,1.380000,1.380000,1.350000,1.360000,1.317799,2219800
2019-08-19,1.360000,1.390000,1.350000,1.390000,1.346869,2899900
2019-08-20,1.380000,1.380000,1.350000,1.360000,1.317799,1965100
2019-08-21,1.360000,1.370000,1.350000,1.360000,1.317799,2021300
2019-08-22,1.360000,1.370000,1.340000,1.370000,1.327489,2717900
2019-08-23,1.370000,1.370000,1.340000,1.370000,1.327489,1384800
2019-08-26,1.360000,1.360000,1.320000,1.340000,1.298420,2348600
2019-08-27,1.340000,1.350000,1.330000,1.340000,1.298420,898000
2019-08-28,1.340000,1.340000,1.290000,1.310000,1.269351,4332400
2019-08-29,1.310000,1.310000,1.280000,1.300000,1.259661,2748600
2019-08-30,1.300000,1.320000,1.260000,1.320000,1.279041,4588300
2019-09-02,1.310000,1.320000,1.300000,1.310000,1.269351,668200
2019-09-03,1.300000,1.300000,1.260000,1.280000,1.240282,2368800
2019-09-04,1.280000,1.310000,1.280000,1.300000,1.259661,2051800
2019-09-05,1.300000,1.310000,1.290000,1.300000,1.259661,1120900
2019-09-06,1.300000,1.320000,1.290000,1.300000,1.259661,1505000
2019-09-09,1.300000,1.310000,1.290000,1.300000,1.259661,956400
2019-09-10,1.300000,1.310000,1.290000,1.300000,1.259661,1465400
2019-09-11,1.300000,1.310000,1.280000,1.280000,1.240282,4988800
2019-09-12,1.290000,1.360000,1.290000,1.350000,1.308110,9763237
2019-09-13,1.350000,1.380000,1.350000,1.350000,1.308110,3459900
2019-09-16,1.350000,1.360000,1.330000,1.330000,1.288730,2295800
2019-09-17,1.330000,1.330000,1.310000,1.320000,1.279041,1294100
2019-09-18,1.320000,1.340000,1.320000,1.320000,1.279041,1092600
2019-09-19,1.310000,1.320000,1.300000,1.300000,1.259661,1373400
2019-09-20,1.300000,1.360000,1.290000,1.320000,1.279041,5059100
2019-09-23,1.320000,1.330000,1.300000,1.330000,1.288730,1789700
2019-09-24,1.320000,1.380000,1.320000,1.350000,1.308110,4305700
2019-09-25,1.340000,1.350000,1.320000,1.340000,1.298420,1565100
2019-09-26,1.330000,1.350000,1.320000,1.330000,1.288730,963400
2019-09-27,1.330000,1.330000,1.310000,1.320000,1.279041,1076000
2019-09-30,1.320000,1.320000,1.300000,1.300000,1.259661,1383400
2019-10-01,1.310000,1.320000,1.300000,1.300000,1.259661,1722500
2019-10-02,1.290000,1.310000,1.290000,1.290000,1.249972,1757600
2019-10-03,1.290000,1.300000,1.280000,1.280000,1.240282,1375100
2019-10-04,1.290000,1.300000,1.280000,1.290000,1.249972,1051200
2019-10-07,1.290000,1.310000,1.290000,1.300000,1.259661,750200
2019-10-08,1.300000,1.300000,1.280000,1.290000,1.249972,1871300
2019-10-09,1.300000,1.310000,1.280000,1.310000,1.269351,1755700
2019-10-10,1.300000,1.320000,1.290000,1.300000,1.259661,1666100
2019-10-11,1.310000,1.310000,1.280000,1.290000,1.249972,2350600
2019-10-14,1.300000,1.300000,1.280000,1.290000,1.249972,1836200
2019-10-15,1.300000,1.300000,1.280000,1.290000,1.249972,519900
2019-10-16,1.290000,1.310000,1.280000,1.290000,1.249972,2445900
2019-10-17,1.300000,1.300000,1.280000,1.280000,1.240282,1092700
2019-10-18,1.280000,1.300000,1.280000,1.290000,1.249972,1246900
2019-10-21,1.290000,1.320000,1.280000,1.310000,1.269351,4179600
2019-10-22,1.320000,1.340000,1.300000,1.310000,1.269351,5298200
2019-10-23,1.310000,1.320000,1.300000,1.320000,1.279041,811100
2019-10-24,1.310000,1.330000,1.310000,1.310000,1.269351,1713200
2019-10-25,1.310000,1.320000,1.310000,1.310000,1.269351,1001100
2019-10-29,1.320000,1.330000,1.290000,1.300000,1.259661,2371800
2019-10-30,1.300000,1.310000,1.300000,1.300000,1.259661,1060200
2019-10-31,1.310000,1.320000,1.290000,1.300000,1.259661,2043100
2019-11-01,1.300000,1.310000,1.300000,1.300000,1.259661,895700
2019-11-04,1.310000,1.320000,1.300000,1.300000,1.259661,1544700
2019-11-05,1.300000,1.340000,1.300000,1.320000,1.279041,3051200
2019-11-06,1.370000,1.460000,1.370000,1.430000,1.385627,14924400
2019-11-07,1.430000,1.460000,1.430000,1.460000,1.414696,5810100
2019-11-08,1.470000,1.480000,1.450000,1.480000,1.434076,4299800
2019-11-11,1.480000,1.500000,1.470000,1.480000,1.434076,3702800
2019-11-12,1.460000,1.470000,1.440000,1.460000,1.436536,3100700
2019-11-13,1.460000,1.470000,1.450000,1.460000,1.436536,1386700
2019-11-14,1.450000,1.510000,1.450000,1.490000,1.466054,5892100
2019-11-15,1.490000,1.500000,1.470000,1.480000,1.456214,2968400
2019-11-18,1.470000,1.490000,1.460000,1.460000,1.436536,1170200
2019-11-19,1.460000,1.470000,1.440000,1.470000,1.446375,2453400
2019-11-20,1.460000,1.470000,1.440000,1.440000,1.416857,2263400
2019-11-21,1.440000,1.450000,1.420000,1.440000,1.416857,2166000
2019-11-22,1.440000,1.460000,1.430000,1.460000,1.436536,1425800
2019-11-25,1.460000,1.470000,1.430000,1.440000,1.416857,1239800
2019-11-26,1.450000,1.450000,1.420000,1.420000,1.397179,2055800
2019-11-27,1.410000,1.430000,1.390000,1.400000,1.377500,1770800
2019-11-28,1.390000,1.400000,1.380000,1.390000,1.367661,1694400
2019-11-29,1.390000,1.410000,1.370000,1.400000,1.377500,1923000
2019-12-02,1.400000,1.440000,1.400000,1.410000,1.387339,1566200
2019-12-03,1.410000,1.420000,1.400000,1.400000,1.377500,1165900
2019-12-04,1.400000,1.410000,1.390000,1.400000,1.377500,1225700
2019-12-05,1.400000,1.410000,1.400000,1.410000,1.387339,400100
2019-12-06,1.410000,1.420000,1.410000,1.420000,1.397179,1063000
2019-12-09,1.420000,1.430000,1.420000,1.420000,1.397179,468000
2019-12-10,1.420000,1.450000,1.410000,1.440000,1.416857,1551300
2019-12-11,1.440000,1.450000,1.430000,1.440000,1.416857,975800
2019-12-12,1.430000,1.450000,1.430000,1.440000,1.416857,1282400
2019-12-13,1.440000,1.450000,1.420000,1.440000,1.416857,1136600
2019-12-16,1.440000,1.440000,1.420000,1.420000,1.397179,679300
2019-12-17,1.420000,1.420000,1.410000,1.410000,1.387339,495000
2019-12-18,1.410000,1.440000,1.400000,1.420000,1.397179,1505400
2019-12-19,1.410000,1.420000,1.400000,1.410000,1.387339,867800
2019-12-20,1.410000,1.420000,1.400000,1.400000,1.377500,1788200
2019-12-23,1.400000,1.410000,1.390000,1.400000,1.377500,1022000
2019-12-24,1.400000,1.410000,1.390000,1.400000,1.377500,197700
2019-12-25,1.400000,1.400000,1.400000,1.400000,1.377500,0
2019-12-26,1.400000,1.420000,1.400000,1.410000,1.387339,501700
2019-12-27,1.410000,1.420000,1.400000,1.410000,1.387339,906700
2019-12-30,1.410000,1.430000,1.410000,1.420000,1.397179,1033100
2019-12-31,1.430000,1.430000,1.420000,1.420000,1.397179,588700
2020-01-02,1.430000,1.440000,1.420000,1.420000,1.397179,1123600
2020-01-03,1.430000,1.450000,1.430000,1.450000,1.426696,1389800
2020-01-06,1.450000,1.450000,1.430000,1.450000,1.426696,929400
2020-01-07,1.440000,1.470000,1.440000,1.460000,1.436536,2550300
2020-01-08,1.450000,1.460000,1.440000,1.460000,1.436536,1798200
2020-01-09,1.450000,1.480000,1.450000,1.470000,1.446375,1934600
2020-01-10,1.470000,1.470000,1.450000,1.450000,1.426696,1398600
2020-01-13,1.450000,1.470000,1.450000,1.460000,1.436536,1109300
2020-01-14,1.470000,1.470000,1.460000,1.470000,1.446375,884700
2020-01-15,1.460000,1.480000,1.460000,1.470000,1.446375,2195500
2020-01-16,1.470000,1.480000,1.470000,1.470000,1.446375,1149400
2020-01-17,1.470000,1.480000,1.470000,1.480000,1.456214,746800
2020-01-20,1.480000,1.480000,1.470000,1.480000,1.456214,655000
2020-01-21,1.480000,1.480000,1.450000,1.480000,1.456214,1451100
2020-01-22,1.480000,1.480000,1.460000,1.470000,1.446375,1297600
2020-01-23,1.480000,1.510000,1.470000,1.490000,1.466054,3111600
2020-01-24,1.500000,1.520000,1.500000,1.510000,1.485732,2438000
2020-01-28,1.500000,1.500000,1.450000,1.470000,1.446375,3071800
2020-01-29,1.470000,1.480000,1.460000,1.460000,1.436536,1615600
2020-01-30,1.460000,1.470000,1.430000,1.430000,1.407018,3315600
2020-01-31,1.430000,1.460000,1.430000,1.440000,1.416857,2536300
2020-02-03,1.430000,1.440000,1.410000,1.440000,1.416857,1944600
2020-02-04,1.430000,1.440000,1.420000,1.430000,1.407018,1438400
2020-02-05,1.430000,1.460000,1.430000,1.450000,1.426696,1351800
2020-02-06,1.460000,1.470000,1.440000,1.450000,1.426696,1565500
2020-02-07,1.450000,1.460000,1.430000,1.440000,1.416857,1391400
2020-02-10,1.430000,1.450000,1.420000,1.420000,1.397179,1668000
2020-02-11,1.430000,1.450000,1.420000,1.430000,1.407018,1723500
2020-02-12,1.440000,1.470000,1.430000,1.450000,1.426696,2345000
2020-02-13,1.450000,1.470000,1.440000,1.460000,1.436536,1307300
2020-02-14,1.460000,1.470000,1.450000,1.470000,1.446375,938600
2020-02-17,1.470000,1.490000,1.460000,1.490000,1.466054,2084700
2020-02-18,1.490000,1.490000,1.470000,1.490000,1.466054,1038600
2020-02-19,1.490000,1.520000,1.480000,1.510000,1.485732,2370800
2020-02-20,1.510000,1.520000,1.490000,1.500000,1.475893,2217900
2020-02-21,1.510000,1.540000,1.510000,1.520000,1.495571,8283600
2020-02-24,1.520000,1.530000,1.510000,1.520000,1.495571,3222700
2020-02-25,1.510000,1.550000,1.510000,1.540000,1.515250,5207300
2020-02-26,1.540000,1.550000,1.530000,1.540000,1.515250,3709300
2020-02-27,1.540000,1.550000,1.520000,1.550000,1.525089,4898500
2020-02-28,1.530000,1.530000,1.480000,1.490000,1.466054,6414100
2020-03-02,1.480000,1.510000,1.480000,1.510000,1.485732,3396600
2020-03-03,1.510000,1.520000,1.490000,1.510000,1.485732,2316800
2020-03-04,1.500000,1.510000,1.480000,1.500000,1.475893,3678400
2020-03-05,1.520000,1.550000,1.520000,1.540000,1.515250,8025700
2020-03-06,1.540000,1.540000,1.510000,1.510000,1.485732,2103500
2020-03-09,1.490000,1.490000,1.410000,1.430000,1.407018,4763500
2020-03-10,1.440000,1.500000,1.420000,1.500000,1.475893,4445800
2020-03-11,1.500000,1.510000,1.450000,1.450000,1.426696,2966500
2020-03-12,1.440000,1.440000,1.400000,1.430000,1.407018,5012000
2020-03-13,1.380000,1.410000,1.330000,1.390000,1.367661,5061400
2020-03-16,1.360000,1.370000,1.300000,1.310000,1.288946,5066900
2020-03-17,1.280000,1.310000,1.250000,1.270000,1.249589,3809000
2020-03-18,1.270000,1.270000,1.270000,1.270000,1.249589,0
2020-03-19,1.260000,1.270000,1.090000,1.130000,1.111839,9712600
2020-03-20,1.120000,1.240000,1.120000,1.230000,1.210232,4368600
2020-03-23,1.140000,1.170000,1.090000,1.150000,1.131518,7432300
2020-03-24,1.170000,1.220000,1.160000,1.200000,1.180714,4417300
2020-03-25,1.230000,1.270000,1.200000,1.270000,1.249589,7702100
2020-03-26,1.270000,1.350000,1.230000,1.320000,1.298786,10393400
2020-03-27,1.340000,1.350000,1.290000,1.300000,1.279107,2517100
2020-03-30,1.260000,1.340000,1.250000,1.310000,1.288946,5140100
2020-03-31,1.320000,1.340000,1.310000,1.330000,1.308625,1232800
2020-04-01,1.300000,1.340000,1.290000,1.330000,1.308625,2603500
2020-04-02,1.320000,1.380000,1.300000,1.370000,1.347982,3140000
2020-04-03,1.360000,1.370000,1.320000,1.330000,1.308625,2829000
2020-04-06,1.350000,1.370000,1.330000,1.370000,1.347982,2634800
2020-04-07,1.400000,1.490000,1.400000,1.470000,1.446375,6303500
2020-04-08,1.460000,1.460000,1.420000,1.450000,1.426696,2880700
2020-04-09,1.470000,1.490000,1.430000,1.430000,1.407018,2941400
2020-04-13,1.420000,1.430000,1.390000,1.400000,1.377500,1655800
2020-04-14,1.410000,1.450000,1.410000,1.430000,1.407018,1700500
2020-04-15,1.420000,1.440000,1.400000,1.420000,1.397179,2702000
2020-04-16,1.410000,1.430000,1.400000,1.400000,1.377500,2172400
2020-04-17,1.430000,1.450000,1.420000,1.440000,1.416857,2815000
2020-04-20,1.440000,1.440000,1.410000,1.420000,1.397179,1051500
2020-04-21,1.420000,1.420000,1.390000,1.400000,1.377500,1896000
2020-04-22,1.390000,1.400000,1.370000,1.380000,1.357821,3171200
2020-04-23,1.390000,1.400000,1.370000,1.380000,1.357821,1979700
2020-04-24,1.390000,1.420000,1.370000,1.420000,1.397179,2920900
2020-04-27,1.420000,1.450000,1.410000,1.450000,1.426696,2815900
2020-04-28,1.450000,1.450000,1.420000,1.430000,1.407018,1678300
2020-04-29,1.430000,1.450000,1.430000,1.450000,1.426696,1024500
2020-04-30,1.470000,1.490000,1.460000,1.490000,1.466054,3998200
2020-05-04,1.460000,1.470000,1.440000,1.450000,1.426696,1831400
2020-05-05,1.470000,1.480000,1.460000,1.460000,1.436536,1119600
2020-05-06,1.460000,1.510000,1.460000,1.490000,1.466054,4353500
2020-05-08,1.470000,1.470000,1.430000,1.430000,1.407018,6234000
2020-05-11,1.440000,1.450000,1.400000,1.400000,1.377500,4266100
2020-05-12,1.400000,1.430000,1.390000,1.410000,1.387339,2561300
2020-05-13,1.420000,1.430000,1.410000,1.410000,1.387339,1767300
2020-05-14,1.400000,1.410000,1.380000,1.400000,1.377500,2880700
2020-05-15,1.400000,1.420000,1.390000,1.390000,1.367661,1353400
2020-05-18,1.400000,1.410000,1.390000,1.390000,1.367661,1831500
2020-05-19,1.410000,1.410000,1.400000,1.400000,1.377500,1082100
2020-05-20,1.400000,1.410000,1.390000,1.410000,1.387339,2067000
2020-05-21,1.420000,1.430000,1.400000,1.400000,1.377500,1308600
2020-05-22,1.390000,1.390000,1.370000,1.390000,1.367661,2604500
2020-05-26,1.400000,1.420000,1.400000,1.400000,1.377500,1644800
2020-05-27,1.360000,1.410000,1.360000,1.380000,1.380000,3348400
2020-05-28,1.380000,1.390000,1.370000,1.370000,1.370000,2726600
2020-05-29,1.360000,1.370000,1.340000,1.360000,1.360000,2786400
2020-06-01,1.360000,1.380000,1.360000,1.370000,1.370000,1234300
2020-06-02,1.380000,1.390000,1.370000,1.380000,1.380000,1800200
2020-06-03,1.380000,1.410000,1.380000,1.390000,1.390000,2596700
2020-06-04,1.400000,1.410000,1.360000,1.370000,1.370000,4611200
2020-06-05,1.370000,1.410000,1.370000,1.410000,1.410000,3872900
2020-06-08,1.430000,1.430000,1.400000,1.400000,1.400000,3109300
2020-06-09,1.400000,1.410000,1.380000,1.380000,1.380000,3025400
2020-06-10,1.380000,1.400000,1.380000,1.380000,1.380000,1426900
2020-06-11,1.380000,1.390000,1.360000,1.360000,1.360000,3619600
2020-06-12,1.340000,1.360000,1.320000,1.340000,1.340000,2952900
2020-06-15,1.340000,1.360000,1.320000,1.330000,1.330000,3133600
2020-06-16,1.350000,1.370000,1.340000,1.350000,1.350000,2134900
2020-06-17,1.350000,1.360000,1.330000,1.340000,1.340000,2219800
2020-06-18,1.350000,1.360000,1.320000,1.330000,1.330000,3248100
2020-06-19,1.340000,1.350000,1.300000,1.350000,1.350000,10747000
2020-06-22,1.330000,1.330000,1.310000,1.310000,1.310000,4623200
2020-06-23,1.310000,1.320000,1.290000,1.300000,1.300000,3888800
2020-06-24,1.320000,1.320000,1.290000,1.300000,1.300000,3096200
2020-06-25,1.310000,1.310000,1.290000,1.290000,1.290000,1549800
2020-06-26,1.290000,1.310000,1.290000,1.290000,1.290000,1145800
2020-06-29,1.300000,1.310000,1.280000,1.280000,1.280000,1781900
2020-06-30,1.290000,1.300000,1.290000,1.300000,1.300000,1173300
2020-07-01,1.310000,1.310000,1.290000,1.290000,1.290000,1328100
2020-07-02,1.290000,1.310000,1.290000,1.290000,1.290000,1788200
