Date,Open,High,Low,Close,Adj Close,Volume
20/9/2019,3167.76001,3169.030029,3154.379883,3159.679932,3159.679932,299925400
23/9/2019,3155.77002,3162.26001,3141.409912,3143.23999,3143.23999,132708300
24/9/2019,3161.98999,3163.75,3148.550049,3155.459961,3155.459961,192960900
25/9/2019,3140.48999,3145.790039,3119.120117,3125.820068,3125.820068,222798900
26/9/2019,3130.5,3134.909912,3122.620117,3125.810059,3125.810059,186638700
27/9/2019,3126.330078,3130.290039,3113.669922,3125.629883,3125.629883,165888100
30/9/2019,3100.820068,3120.899902,3100.820068,3119.98999,3119.98999,193376800
1/10/2019,3130.110107,3156.629883,3127.459961,3146.030029,3146.030029,0
2/10/2019,3122.340088,3131.110107,3095.800049,3103.449951,3103.449951,274571100
3/10/2019,3076.080078,3093.889893,3071.540039,3087.969971,3087.969971,198578400
4/10/2019,3089.27002,3090.550049,3068.830078,3078.360107,3078.360107,168400400
7/10/2019,3082.659912,3104.110107,3079.899902,3099.47998,3099.47998,169939200
8/10/2019,3107.100098,3124.219971,3101.100098,3110.850098,3110.850098,225984000
9/10/2019,3097.959961,3102.75,3084.199951,3089.899902,3089.899902,245802800
10/10/2019,3076.080078,3096.379883,3073.560059,3089.47998,3089.47998,167912400
11/10/2019,3104.370117,3115.780029,3098.899902,3113.969971,3113.969971,236610800
14/10/2019,3129.550049,3131.939941,3119.600098,3124.449951,3124.449951,162442600
15/10/2019,3126.429932,3131.02002,3112.040039,3116.169922,3116.169922,185908900
16/10/2019,3131.100098,3144.610107,3120.199951,3134.709961,3134.709961,175187900
17/10/2019,3138.129883,3138.169922,3111.77002,3126.139893,3126.139893,200139400
18/10/2019,3128.860107,3128.860107,3108.929932,3114.159912,3114.159912,177859900
21/10/2019,3113.709961,3147.409912,3111.120117,3139.149902,3139.149902,234625800
22/10/2019,3153.48999,3173.699951,3150.290039,3160.669922,3160.669922,242117500
23/10/2019,3160.820068,3161.02002,3134.639893,3144.280029,3144.280029,186149100
24/10/2019,3156.26001,3176.600098,3153.929932,3168.870117,3168.870117,239696100
25/10/2019,3174.879883,3188.419922,3171.919922,3185.530029,3185.530029,148579200
29/10/2019,3211.22998,3227.149902,3187.290039,3197.040039,3197.040039,264131100
30/10/2019,3203.51001,3210.310059,3199.48999,3207.919922,3207.919922,195436200
31/10/2019,3217.600098,3235.23999,3213.459961,3229.879883,3229.879883,302617400
1/11/2019,3227.600098,3237.120117,3208.629883,3229.429932,3229.429932,195966200
4/11/2019,3237.850098,3250.02002,3227.340088,3236.399902,3236.399902,219706200
5/11/2019,3242.909912,3256.540039,3237.459961,3248.629883,3248.629883,305054600
6/11/2019,3252.610107,3265.75,3250.939941,3262.689941,3262.689941,248859500
7/11/2019,3261.850098,3285.719971,3258.429932,3285.719971,3285.719971,296782800
8/11/2019,3273.610107,3275.860107,3252.26001,3264.300049,3264.300049,343349900
11/11/2019,3259.48999,3261.129883,3227.590088,3240.649902,3240.649902,272878800
12/11/2019,3251.22998,3267.800049,3247.409912,3267.800049,3267.800049,284721000
13/11/2019,3258.850098,3261.379883,3235.199951,3239.219971,3239.219971,212161200
14/11/2019,3236.370117,3244.699951,3225.379883,3231.850098,3231.850098,273629300
15/11/2019,3238.600098,3243.149902,3228.580078,3238.860107,3238.860107,284082200
18/11/2019,3231.889893,3258.659912,3230.73999,3258.659912,3258.659912,267369200
19/11/2019,3239.550049,3248.73999,3224.360107,3238.870117,3238.870117,254882900
20/11/2019,3231,3236.179932,3219.27002,3229.780029,3229.780029,280560900
21/11/2019,3201.050049,3210.090088,3189.610107,3192.209961,3192.209961,337898100
22/11/2019,3199.899902,3232.530029,3199.060059,3225.649902,3225.649902,283978700
25/11/2019,3241.689941,3244.689941,3218.25,3220.629883,3220.629883,340587100
26/11/2019,3226.389893,3234.73999,3207.850098,3207.850098,3207.850098,1409118300
27/11/2019,3213.189941,3220.139893,3201.780029,3215.530029,3215.530029,414062100
28/11/2019,3209.850098,3215.800049,3198.290039,3200.610107,3200.610107,201995100
29/11/2019,3199.25,3199.25,3182.050049,3193.919922,3193.919922,328238300
2/12/2019,3198.27002,3208.699951,3184.77002,3187.969971,3187.969971,225065200
3/12/2019,3174.98999,3186.639893,3160.929932,3173.080078,3173.080078,330602900
4/12/2019,3152.800049,3167.100098,3144.070068,3159.790039,3159.790039,302671000
5/12/2019,3170.850098,3178.830078,3169.840088,3174.189941,3174.189941,253946800
6/12/2019,3179.97998,3194.709961,3171.51001,3194.709961,3194.709961,302030700
9/12/2019,3195.969971,3200.120117,3179.820068,3179.820068,3179.820068,253073700
10/12/2019,3182.590088,3183.830078,3159.179932,3162.889893,3162.889893,292612000
11/12/2019,3160.199951,3187.330078,3159.5,3172.899902,3172.899902,202358800
12/12/2019,3188.98999,3206.189941,3184.179932,3194.669922,3194.669922,263500100
13/12/2019,3211.139893,3223.449951,3205.969971,3214.050049,3214.050049,308517500
16/12/2019,3213.610107,3219.530029,3206.090088,3206.090088,3206.090088,167870000
17/12/2019,3205.909912,3217.830078,3192.820068,3200.800049,3200.800049,269415000
18/12/2019,3195.070068,3217.120117,3189.77002,3209.540039,3209.540039,263354900
19/12/2019,3205.090088,3211.51001,3194.919922,3207.419922,3207.419922,164889000
20/12/2019,3217.030029,3217.030029,3203.5,3212.389893,3212.389893,320074800
23/12/2019,3216.459961,3218.449951,3204.5,3214,3214,167103200
24/12/2019,3218.209961,3224.709961,3207.689941,3221.669922,3221.669922,70922000
25/12/2019,null,null,null,null,null,null
26/12/2019,3221.830078,3222.98999,3205.98999,3222.98999,3222.98999,71769500
27/12/2019,3226.919922,3230.929932,3220.469971,3226.530029,3226.530029,81842700
30/12/2019,3228.040039,3232.27002,3214.320068,3222.439941,3222.439941,102453800
31/12/2019,3201.310059,3239.23999,3201.310059,3222.830078,3222.830078,122667000
2/1/2020,3230.47998,3256.090088,3220.669922,3252,3252,136381900
3/1/2020,3260.27002,3268.72998,3227.629883,3238.820068,3238.820068,193650300
6/1/2020,3221.560059,3226.110107,3210.679932,3218.860107,3218.860107,154063200
7/1/2020,3236.22998,3247.860107,3233.5,3247.860107,3247.860107,187657600
8/1/2020,3211.280029,3245.889893,3193.310059,3245.889893,3245.889893,297723700
9/1/2020,3262.719971,3262.719971,3243.100098,3247.47998,3247.47998,230734400
10/1/2020,3252.659912,3261.280029,3246.620117,3255.949951,3255.949951,195969000
13/1/2020,3259.439941,3267.969971,3248,3251.070068,3251.070068,211815300
14/1/2020,3262.080078,3270.540039,3256.179932,3270.540039,3270.540039,270354000
15/1/2020,3266.540039,3276,3252.02002,3256.97998,3256.97998,245144400
16/1/2020,3256.830078,3280.360107,3255.629883,3278,3278,270571600
17/1/2020,3282.850098,3283.889893,3269.98999,3281.030029,3281.030029,202760000
20/1/2020,3280.949951,3283.060059,3270.800049,3280.090088,3280.090088,172691700
21/1/2020,3271.560059,3275.149902,3232.98999,3247.169922,3247.169922,272436300
22/1/2020,3242.600098,3258.959961,3240.169922,3253.929932,3253.929932,202913300
23/1/2020,3251.840088,3259.899902,3231.370117,3234.560059,3234.560059,313846600
24/1/2020,3235.360107,3242.5,3230.320068,3240.02002,3240.02002,192710800
28/1/2020,3172.72998,3190.080078,3144.100098,3181.25,3181.25,461901000
29/1/2020,3181.189941,3193.840088,3172.659912,3182.570068,3182.570068,207466100
30/1/2020,3183.199951,3191.379883,3152.51001,3170.679932,3170.679932,246419300
31/1/2020,3173.389893,3183.459961,3144.330078,3153.72998,3153.72998,283957200
3/2/2020,3131.02002,3139.360107,3112.330078,3116.310059,3116.310059,240928600
4/2/2020,3135.5,3166.709961,3132.51001,3156.570068,3156.570068,251277700
5/2/2020,3163.669922,3203.040039,3156.860107,3200.129883,3200.129883,247570300
6/2/2020,3215.370117,3231.969971,3206.919922,3231.550049,3231.550049,284410900
7/2/2020,3214.179932,3219.800049,3170.570068,3181.47998,3181.47998,322500500
10/2/2020,3142.469971,3173.320068,3137.810059,3163.149902,3163.149902,203859800
11/2/2020,3168.149902,3195.5,3166.98999,3175.570068,3175.570068,233884800
12/2/2020,3182.379883,3223.370117,3175.25,3223.370117,3223.370117,309948500
13/2/2020,3230.280029,3232.899902,3211.870117,3220.090088,3220.090088,234275500
14/2/2020,3216.360107,3233.860107,3212.060059,3220.030029,3220.030029,242145500
17/2/2020,3220.659912,3223.429932,3210,3213,3213,192026300
18/2/2020,3203.379883,3203.620117,3191.149902,3196.629883,3196.629883,198579800
19/2/2020,3199.219971,3222.610107,3194.350098,3213.709961,3213.709961,204087800
20/2/2020,3217.540039,3221.689941,3190.98999,3198.679932,3198.679932,206574200
21/2/2020,3189.189941,3200.72998,3179.370117,3181.030029,3181.030029,230052300
24/2/2020,3159.639893,3166.01001,3140.389893,3142.199951,3142.199951,285617700
25/2/2020,3145.01001,3171.73999,3142.199951,3158.23999,3158.23999,255301500
26/2/2020,3131.639893,3136.439941,3117.52002,3117.52002,3117.52002,309471500
27/2/2020,3110.22998,3114.149902,3086.389893,3111.699951,3111.699951,315229200
28/2/2020,3043.669922,3056.560059,3008.459961,3011.080078,3011.080078,552747300
2/3/2020,2988.350098,3026.22998,2987.409912,3007.719971,3007.719971,358472600
3/3/2020,3032.350098,3042.77002,3015.550049,3019.560059,3019.560059,339606300
4/3/2020,3015.199951,3031.929932,3003.090088,3025.030029,3025.030029,373878700
5/3/2020,3037.070068,3047.790039,3016.330078,3018.27002,3018.27002,426418600
6/3/2020,2999.22998,3000.139893,2959.159912,2960.97998,2960.97998,336208700
9/3/2020,2891.590088,2891.649902,2772.699951,2782.370117,2782.370117,0
10/3/2020,2766.189941,2853.689941,2756.879883,2832.540039,2832.540039,0
11/3/2020,null,null,null,null,null,null
12/3/2020,2751.679932,2752.639893,2666.050049,2678.639893,2678.639893,0
13/3/2020,null,null,null,null,null,null
16/3/2020,2557.800049,2590.909912,2495.77002,2495.77002,2495.77002,491526400
17/3/2020,2469.72998,2517.100098,2454.530029,2454.530029,2454.530029,588144700
18/3/2020,2472.530029,2532.389893,2420.860107,2425.620117,2425.620117,576383300
19/3/2020,2415.360107,2441.100098,2303.899902,2311,2311,608095800
20/3/2020,2314.780029,2433.139893,2312.530029,2410.73999,2410.73999,628761400
23/3/2020,2274.379883,2274.379883,2208.419922,2233.47998,2233.47998,111850600
24/3/2020,2292.570068,2372.350098,2291.25,2362.050049,2362.050049,469575500
25/3/2020,2429.570068,2510.76001,2390.709961,2505.469971,2505.469971,545558100
26/3/2020,2519.300049,2519.320068,2433.429932,2487.560059,2487.560059,511193700
27/3/2020,2545.639893,2561.370117,2511.209961,2528.76001,2528.76001,487699200
30/3/2020,2479.97998,2480.449951,2409.689941,2416.23999,2416.23999,403297900
31/3/2020,2454.169922,2487.649902,2454.169922,2481.22998,2481.22998,511031400
1/4/2020,2468.169922,2481.439941,2419.100098,2440.27002,2440.27002,363877000
2/4/2020,2402.429932,2453.810059,2390.879883,2453.030029,2453.030029,405555200
3/4/2020,2451.469971,2454.790039,2380.840088,2389.290039,2389.290039,456374200
6/4/2020,2429.580078,2477.310059,2411.27002,2470.590088,2470.590088,384427200
7/4/2020,2506.25,2571.889893,2502.330078,2571.889893,2571.889893,492081200
8/4/2020,2528.310059,2551.649902,2507.129883,2539.439941,2539.439941,318915900
9/4/2020,2564.840088,2596.189941,2559.27002,2571.320068,2571.320068,346484700
13/4/2020,2561.409912,2572.5,2544.899902,2567.25,2567.25,163623700
14/4/2020,2570.72998,2647.5,2566.090088,2634.570068,2634.570068,351096000
15/4/2020,2646.909912,2650.52002,2591.159912,2605.560059,2605.560059,369997800
16/4/2020,2581.449951,2635.179932,2581.040039,2612.25,2612.25,296993300
17/4/2020,2661.280029,2671.580078,2609.139893,2614.600098,2614.600098,398929400
20/4/2020,2622.669922,2627.560059,2592.949951,2597.850098,2597.850098,244908500
21/4/2020,2591.97998,2601.149902,2551.919922,2551.919922,2551.919922,351561100
22/4/2020,2530.969971,2556.050049,2507.830078,2550.040039,2550.040039,351932200
23/4/2020,2549.870117,2563.120117,2539.840088,2542.370117,2542.370117,263707100
24/4/2020,2530.030029,2533.75,2501.580078,2518.159912,2518.159912,299499900
27/4/2020,2525.600098,2562.350098,2525.600098,2549.399902,2549.399902,245348400
28/4/2020,2559.870117,2562.949951,2532.23999,2562.949951,2562.949951,328809900
29/4/2020,2561.070068,2579.27002,2554.77002,2574.72998,2574.72998,267659600
30/4/2020,2600.01001,2633.919922,2592.610107,2624.22998,2624.22998,536545700
4/5/2020,2555.669922,2575.139893,2536.629883,2563.689941,2563.689941,349485700
5/5/2020,2579.100098,2595.129883,2572.360107,2572.360107,2572.360107,220314200
6/5/2020,2566.689941,2608.01001,2565.939941,2591.600098,2591.600098,294626700
8/5/2020,2600.379883,2602.429932,2579.360107,2591.879883,2591.879883,330465700
11/5/2020,2597.850098,2611.73999,2590.659912,2611.310059,2611.310059,260504400
12/5/2020,2582.550049,2590.51001,2576.459961,2587.810059,2587.810059,241063400
13/5/2020,2573.709961,2584.169922,2567.449951,2572.01001,2572.01001,637426800
14/5/2020,2546.639893,2551,2521.469971,2522.310059,2522.310059,510416400
15/5/2020,2535.98999,2546.340088,2516.659912,2523.550049,2523.550049,522395500
18/5/2020,2526.969971,2551.629883,2524.659912,2539.280029,2539.280029,250959800
19/5/2020,2583.540039,2596.409912,2579.610107,2581.330078,2581.330078,353410500
20/5/2020,2583.370117,2587.159912,2555.5,2561.939941,2561.939941,297329100
21/5/2020,2579.52002,2583.030029,2554.679932,2555.340088,2555.340088,239368000
22/5/2020,2533.040039,2534.899902,2490.699951,2499.830078,2499.830078,364821400
26/5/2020,2517.330078,2544.459961,2516.889893,2530.300049,2530.300049,298292000
27/5/2020,2527.330078,2537.790039,2509.590088,2519.47998,2519.47998,321590200
28/5/2020,2526.709961,2531.560059,2509.100098,2515.23999,2515.23999,402054600
29/5/2020,2494.310059,2516.780029,2489.939941,2510.75,2510.75,1472751700
1/6/2020,2519.419922,2578.27002,2516.459961,2550.860107,2550.860107,658080300
2/6/2020,2565.290039,2611.629883,2562.090088,2611.629883,2611.629883,528974200
3/6/2020,2637.409912,2700.389893,2637.409912,2700.389893,2700.389893,602716000
4/6/2020,2733.570068,2755.550049,2684.070068,2707.199951,2707.199951,473130700
5/6/2020,2714.550049,2755.800049,2702.600098,2751.5,2751.5,382718200
8/6/2020,2775.679932,2798.97998,2766.350098,2796.969971,2796.969971,418135200
9/6/2020,2810.439941,2839.389893,2783.300049,2794.169922,2794.169922,497198700
10/6/2020,2805.810059,2822.75,2789.189941,2800.570068,2800.570068,332586800
11/6/2020,2785.189941,2785.189941,2697.23999,2704.209961,2704.209961,488930800
12/6/2020,2629.699951,2690.77002,2609.030029,2684.629883,2684.629883,455535800
15/6/2020,2652.800049,2661.610107,2606.149902,2613.879883,2613.879883,367135600
16/6/2020,2664.600098,2688.98999,2663.75,2666.850098,2666.850098,330759200
17/6/2020,2677.98999,2679.570068,2644.179932,2669.620117,2669.620117,240791200
18/6/2020,2651.040039,2678.030029,2645.610107,2665.659912,2665.659912,211475700
19/6/2020,2656.360107,2658.929932,2634.830078,2634.830078,2634.830078,475697600
22/6/2020,2638.149902,2652.379883,2627.459961,2629.689941,2629.689941,275133500
23/6/2020,2635.689941,2641.080078,2583.98999,2634.919922,2634.919922,307649600
24/6/2020,2644.449951,2647.48999,2615.719971,2628.620117,2628.620117,277879600
25/6/2020,2604.030029,2605.330078,2574.850098,2590.149902,2590.149902,307390600
26/6/2020,2603.429932,2619.649902,2600.5,2604.51001,2604.51001,196494800
29/6/2020,2589.73999,2598.060059,2572.22998,2574.100098,2574.100098,232450900
30/6/2020,2595.27002,2610.98999,2589.909912,2589.909912,2589.909912,335570700
1/7/2020,2604.080078,2619.350098,2597.290039,2610.169922,2610.169922,149432000
2/7/2020,2607.48999,2636.689941,2597.610107,2636.689941,2636.689941,216004700
3/7/2020,2648.639893,2660.27002,2637.129883,2652.939941,2652.939941,208612100
